N_walkers = 200
N_cull = 1
N_steps_per_walker = 2000
eps = 1.0e-8
<<<<<<< HEAD
0.06698761690521347 674.3501867601368 
0.0666543451793169 674.1588659593766 
0.06632273152170835 673.5387601076452 
0.06599276768329189 673.5111383071011 
0.06566444545601184 673.4236947100451 
0.0653377566726486 673.2651473975224 
0.06501269320661551 672.7333357385065 
0.06468924697175674 672.728889032255 
0.06436740992214601 672.6216563341975 
0.06404717405188658 672.6189267197411 
0.06372853139491202 672.334994023358 
0.06341147402478808 672.3141444248758 
0.0630959940545155 672.2577333876352 
0.06278208363633384 672.2359431215357 
0.062469734961526205 672.2079028586979 
0.06215894026022508 672.1261380687747 
0.061849691801218985 671.6363703375418 
0.06154198189176019 671.595897414676 
0.061235802877373326 671.5950106361691 
0.060931147141665 671.5497800959427 
0.06062800710613433 671.493104583975 
0.06032637522998441 671.4745284012002 
0.06002624400993474 671.2608050200104 
0.059727605980034564 670.8330686794485 
0.059430453711477184 670.5782988316145 
0.059134779812415106 670.4575102060077 
0.05884057692777623 670.328535341104 
0.05854783773908082 670.3077898257764 
0.05825655496425953 670.1892443119875 
0.05796672135747217 669.73610917775 
0.057678329708927535 669.6527807091411 
0.05739137284470401 669.4908355896288 
0.05710584362657116 669.4015371970816 
0.0568217349518121 669.3307879379075 
0.05653903975304687 669.1940384246707 
0.056257750998056584 669.0378943248254 
0.05597786168960854 668.7090478542865 
0.05569936486528213 668.6146783160725 
0.055422253597295655 668.5277742749927 
0.05514652099233399 668.5267170167584 
0.054872160191377105 668.3961964359193 
0.05459916436952946 667.943837371667 
0.05432752673585021 667.860923027017 
0.05405724053318429 667.8484335695713 
0.05378829903799432 667.7729002348073 
0.05352069556019335 667.4546506272507 
0.05325442344297846 667.3745744529915 
0.05298947606266514 667.3396633267831 
0.05272584682852253 667.1889526729794 
0.05246352918260948 667.0721430465004 
0.05220251659961142 666.9111815878397 
0.051942802586678036 666.6426093901185 
0.05168438068326173 666.6135537946382 
0.05142724446095694 666.4653543125427 
0.051171387523340245 666.4641595712957 
0.05091680350581119 666.2623057146914 
0.05066348607543402 666.1604433520648 
0.05041142893078012 666.1266622579142 
0.05016062580177127 666.0072734116676 
0.04991107044952365 665.9240717051628 
0.04966275666619269 665.7992022750844 
0.049415678274818596 665.6899150776745 
0.04916982912917273 665.6244356298538 
0.04892520311360471 665.4965898704072 
0.048681794142890256 665.4667554172718 
0.04843959616207986 665.3363370995073 
0.04819860314634812 665.2169818951094 
0.0479588091008439 664.8732061242818 
0.0477202080605412 664.855027112995 
0.04748279409009074 664.7452259025013 
0.047246561283672384 664.7336865512395 
0.047011503764848146 664.590153420211 
0.046777615686416064 664.5874304218235 
0.04654489123026474 664.3924214539815 
0.046313324607228604 664.2475896762087 
0.046082910056943885 664.1902341954421 
0.04585364184770536 663.8506360516182 
0.04562551427632374 663.7412041521533 
0.04539852166798382 663.7011084811327 
0.045172658376103306 662.9999876608622 
0.04494791878219234 662.8408055183824 
0.044724297295713776 662.6611000561772 
0.044501788353944055 662.6007749984342 
0.044280386421834884 662.5980789240015 
0.044060085991875504 662.4424202616841 
0.04384088158395573 662.3461137484632 
0.043622767745229586 662.1902437753353 
0.043405739049979686 662.0371276821303 
0.043189790099482275 661.9692939156123 
0.04297491552187291 661.5666966012967 
0.04276110997201285 661.1790906033497 
0.04254836813135607 661.0819661295454 
0.042336684707816985 660.9811302800763 
0.04212605443563879 660.9513799217438 
0.04191647207526248 660.8653091912031 
0.0417079324131965 660.8570064882135 
0.041500430261887065 660.3722852997648 
0.04129396045958912 660.2350041535891 
0.04108851787023793 660.1513918338683 
0.04088409738332133 659.9686806860589 
0.040680693913752564 659.581633620171 
0.04047830240174385 659.5604321322949 
0.040276917812680446 659.5033372084265 
0.04007653513699547 659.3628427168337 
0.03987714939004524 659.3421188756539 
0.03967875561198532 659.2306924274161 
0.03948134886764708 659.180012642206 
0.039284924246415005 659.1096367322825 
0.03908947686210448 659.0424593225554 
0.03889500185284028 658.6788609035134 
0.038701494380935605 658.5332327340138 
0.03850894963277175 658.395074927883 
0.03831736281867836 658.2724645317954 
0.03812672917281429 658.2073794305302 
0.037937043953049046 658.0292443081161 
0.03774830244084482 657.9236226087579 
0.03756049994113913 657.8163976370179 
0.03737363178222799 657.7737368849421 
0.03718769331564974 657.7581666869962 
0.03700267991606939 657.7096362235218 
0.036818586981163574 657.6036655857902 
0.03663540993150605 657.454540171954 
0.03645314421045378 657.411485543461 
0.03627178528403361 657.1777206777252 
0.036091328640829465 657.108801397022 
0.035911769791870114 656.9922436336208 
0.03573310427051753 656.5994581214542 
0.03555532763235575 656.5609999702598 
0.03537843545508035 656.4125033963486 
0.03520242333838841 656.3532966543529 
0.03502728690386907 656.0176603891093 
0.03485302179489459 655.9040373704339 
0.034679623676512034 655.7629652937757 
0.034507088235335354 655.7131592622219 
0.03433541117943817 655.6909873976898 
0.03416458823824693 655.6018842485821 
0.03399461516243476 655.454074941824 
0.03382548772381568 655.4515890825706 
0.03365720171523948 655.1080492098523 
0.03348975295048705 654.5962304066278 
0.03332313726416622 654.4948007352128 
0.03315735051160818 654.4356060110102 
0.03299238856876436 654.3003032920685 
0.03282824733210384 654.2097916040226 
0.032664922718511284 654.177473375421 
0.03250241066518536 653.8532928070671 
0.03234070712953767 653.8464471890167 
0.03217980808909221 653.8377154751865 
0.032019709541385284 653.8367515514207 
0.031860407503865956 653.7532542150096 
0.03170189801379697 653.7239261021476 
0.031544177128156194 653.6748733782605 
0.0313872409235385 653.5939922711843 
0.03123108549605821 653.4310531110337 
0.03107570696125195 653.3946718455405 
0.030921101453982042 653.3881943680262 
0.03076726512834034 653.0842220539805 
0.03061419415755258 653.0178833199041 
0.030461884733883164 652.766545736381 
0.030310333068540463 652.6981570906413 
0.03015953539158255 652.6314907258113 
0.030009487951823434 652.1990794939437 
0.029860187016739734 652.0306777919851 
0.029711628872377847 651.8539103897261 
0.02956380982326154 651.7039892187705 
0.02941672619230004 651.4534273678745 
0.029270374320696558 651.3004448832825 
0.029124750567857273 651.18275702197 
0.02897985131130077 651.11321814539 
0.02883567294656793 650.8533004979199 
0.02869221188713227 650.8429602825423 
0.028549464564310716 650.7876291956959 
0.028407427427174843 650.7863805746001 
0.028266096942462533 650.7842094063907 
0.028125469594490082 650.7833381171561 
0.027985541885064757 650.5830665798351 
0.02784631033339777 650.5627407184427 
0.027707771476017683 650.3278426992191 
0.02756992186668426 650.3277055065446 
0.027432758076302747 649.5941902490894 
0.027296276692838555 649.5892847670073 
0.027160474321232395 649.4419699882047 
0.027025347583315817 649.3741589527972 
0.02689089311772718 649.0923037632309 
0.026757107579828042 648.9553950364417 
0.026623987641619943 648.9067416651209 
0.026491529991661635 648.899879338858 
0.026359731334986702 648.7121214950959 
0.026228588393021595 648.6390498233336 
0.026098097903504074 648.5902655783527 
0.025968256620402065 648.4574888750783 
0.0258390613138329 648.3981751366267 
0.025710508769982987 648.3553226502908 
0.025582595791027847 648.3513183733387 
0.025455319195052586 648.3468209082595 
0.025328675815972722 648.249766639582 
0.025202662503455445 647.6730816493948 
0.02507727612284124 647.2843318202546 
0.024952513555065912 647.1920266624002 
0.024828371696582998 647.0505046794062 
0.024704847459286566 646.9514073563121 
0.024581937770434395 646.7963978450287 
0.024459639572571537 646.5302030524316 
0.024337949823454264 646.4902038771445 
0.024216865495974394 646.4338746654444 
0.024096383578083976 646.2640646205026 
0.023976501072720372 646.0339733639918 
0.023857214997731715 646.0281372336221 
0.023738522385802704 645.7136274113885 
0.0236204202843808 645.6751363171207 
0.023502905755602786 645.6025084413952 
0.02338597587622168 645.593916292511 
0.023269627737534007 645.5844464201065 
0.02315385844530747 645.4154569722144 
0.023038665119708927 645.2883538564449 
0.022924044895232764 644.9821874304022 
0.022809994920629618 644.9116879759979 
0.02269651235883544 644.7050234718238 
0.022583594386900937 644.6273531903612 
0.02247123819592133 644.4981873954076 
0.022359440990966498 644.4178903916502 
0.02224819999101144 644.172845512268 
0.022137512428867107 644.0765088517677 
0.022027375551111547 643.7148811390547 
0.02191778661802144 643.5906272515184 
0.021808742903503923 643.5240933298003 
0.02170024169502878 643.2293361926231 
0.021592280293560976 643.106481285853 
0.02148485601349351 643.0432860736735 
0.021377966182580605 642.8438219687109 
0.02127160814187125 642.7011959840536 
0.021165779245643036 642.6657231037763 
0.021060476861336355 642.5198742278106 
0.02095569836948891 642.5029640470017 
0.020851441163670558 642.3368699322364 
0.020747702650418465 642.3230625815715 
0.020644480249172602 641.4892564203014 
0.020541771392211545 641.4884215516637 
0.020439573524588604 641.3734211568129 
0.02033788410406826 641.330247547236 
0.02023670060106295 641.2812390433766 
0.0201360204985701 641.2775874828285 
0.02003584129210955 641.2588242842276 
0.019936160489661243 640.8052943178926 
0.01983697561160323 640.7131842494322 
0.01973828419064998 640.447906905519 
0.019640083771791026 640.4460487787053 
0.019542371912229874 640.383664677358 
0.01944514618132326 640.1540125929258 
0.01934840416052066 640.0319975310433 
0.019252143443304136 639.7612526261952 
0.019156361635128495 639.6417601642559 
0.019061056353361687 639.5626296659658 
0.01896622522722556 639.5352342931208 
0.018871865897736876 639.1578258133147 
0.018777976017648634 639.1308348169572 
0.018684553251391674 639.1058121818425 
0.018591595275016592 638.8664945821147 
0.018499099776135914 638.8583457848712 
0.01840706445386658 638.8372424378096 
0.018315487018772718 638.7414363998861 
0.018224365192808675 638.6259987919005 
0.018133696709262362 638.5961388383045 
0.018043479312698868 638.5701586348854 
0.017953710758904347 638.496317125503 
0.017864388814830198 638.3351614445556 
0.01777551125853751 638.2330014280076 
0.0176870758791418 638.0650068464015 
0.01759908047675801 638.0293826176131 
0.017511522862445783 637.897640021717 
0.01742440085815501 637.7276346662532 
0.01733771229667165 637.7109173319097 
0.017251455021563833 637.6098971046869 
0.01716562688712819 637.4858203703653 
0.01708022575833651 637.4239378715989 
0.016995249510782597 637.0929368209976 
0.01691069603062945 636.9866862415175 
0.016826563214556667 636.8652488157809 
0.016742848969708127 636.723906504214 
0.016659551213639927 636.6341710404963 
0.016576667874268584 636.4523537000965 
0.016494196889819488 636.4083903261381 
0.01641213620877561 636.2186585845396 
0.01633048378982648 636.1669361815179 
0.01624923760181739 636.1499111380525 
0.016168395623698897 636.0691775625767 
0.016087955844476514 635.8872651400786 
0.016007916263160712 635.747121450575 
0.015928274888717127 635.7294156629666 
0.01584902974001704 635.6819831938873 
0.015770178845788102 635.2911899150113 
0.015691720244565277 635.2482374839377 
0.015613651984642067 635.0911059781179 
0.015535972124021956 635.0717091274797 
0.015458678730370106 635.0377312828955 
0.01538176988096528 635.0234641016093 
0.015305243662652021 634.9931303064118 
0.015229098171793055 634.8835092011157 
0.015153331514221947 634.8707970713003 
0.015077941805195966 634.6197447199335 
0.015002927169349221 634.5186398443176 
0.014928285740645992 634.5184621399593 
0.01485401566233432 634.265553986414 
0.01478011508689982 634.2324828390782 
0.014706582176019722 634.2072155240736 
0.014633415100517138 634.193054729223 
0.01456061204031556 634.0154608455771 
0.014488171184393593 633.7114893679717 
0.014416090730739893 633.6075504390819 
0.014344368886308353 633.5631099919001 
0.014273003866973485 633.5389829158033 
0.014201993897486056 633.4478310336543 
0.014131337211428912 633.4439353590413 
0.014061032051173046 633.441246276725 
0.013991076667833877 633.3665020866642 
0.013921469321227738 633.2913089925777 
0.013852208279828596 633.2466001279981 
0.013783291820724972 633.1078844587973 
0.013714718229577086 633.0987766585837 
0.013646485800574216 633.0216036554287 
0.013578592836392255 632.995079125531 
0.013511037648151498 632.9278549070276 
0.013443818555374625 632.771411243181 
0.0133769338859449 632.7608439750304 
0.013310381976064578 632.6584209621229 
0.01324416117021351 632.5152871852885 
0.013178269821107971 632.2494316519078 
0.013112706289659673 632.1082145413129 
0.013047468944934998 632.0869147217428 
0.012982556164114426 632.074061884039 
0.012917966332452166 631.820627032085 
0.012853697843235985 631.8185045376919 
0.01278974909774725 631.6384323694829 
0.012726118505221144 631.5341653625236 
0.01266280448280711 631.5170711480049 
0.012599805455529462 631.4751708270999 
0.012537119856248221 631.4550802040139 
0.012474746125620122 631.3937293435866 
0.012412682712059822 631.3513847960655 
0.012350928071701316 631.3066309783989 
0.012289480668359519 631.2086681337346 
0.01222833897349206 631.0047511724653 
0.012167501466161253 630.7771017181701 
0.012106966632996272 630.7379464307515 
0.012046732968155494 630.6918163553513 
0.01198679897328905 630.6836273351917 
0.011927163157501542 630.573176018316 
0.011867824037314968 630.5606047913818 
0.011808780136631808 630.5228638776764 
0.011750029986698317 630.2769998027358 
0.011691572126067978 629.9090807142015 
0.011633405100565153 629.8619721479384 
0.011575527463248908 629.8581069974354 
0.011517937774377023 629.7314387190537 
0.011460634601370173 629.6458455371612 
0.011403616518776291 629.4972662308429 
0.011346882108235116 629.4780820945152 
0.011290429958442903 629.3137454781433 
0.011234258665117316 629.2919362586134 
0.011178366830962504 629.1772678927562 
0.011122753065634332 629.122210957276 
0.011067415985705802 628.9349354413037 
0.01101235421463264 628.906648458902 
0.010957566382719046 628.8933463791532 
0.010903051127083627 628.8326140594182 
0.0108488070916255 628.5310531671198 
0.010794832926990548 628.4374462318639 
0.010741127290537859 628.3503623324801 
0.010687688846306328 628.2655633645347 
0.01063451626498142 628.2186488540065 
0.01058160822386211 628.1764799432489 
0.010528963406827971 627.8115631880083 
0.010476580504306438 627.6246544498163 
0.010424458213240237 627.3426192614588 
0.010372595237054963 627.3098872958675 
0.010320990285626828 627.2310948820831 
0.010269642075250576 627.1286228678254 
0.010218549328607539 627.0858317231791 
0.010167710774733869 626.8762552279002 
0.010117125148988925 626.7241885093827 
0.010066791193023807 626.5608594198516 
0.010016707654750056 626.156305948874 
0.009966873288308514 626.1450143203273 
0.009917286854038324 626.0910051898844 
0.009867947118446092 626.0017329189276 
0.009818852854175216 625.9457894287963 
0.009770002839975341 625.717016662731 
0.00972139586067198 625.5992851445669 
0.0096730307071363 625.5813049927054 
0.009624906176255024 625.3165399550057 
0.009577021070900521 625.2615667387386 
0.009529374199901018 625.1231591552881 
0.009481964378010962 625.0167152088045 
0.009434790425881554 624.9988972819851 
0.009387851170031398 624.8678468059608 
0.009341145442817311 624.7744055706755 
0.009294672082405286 624.6560032783012 
0.009248429932741577 624.0774447370222 
0.009202417843523958 624.0207044891791 
